file_path,count,timestamp,lat_lon
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-02-09.png,-90.0,2019-02-09,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-04-07.png,-90.0,2020-04-07,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-01-20.png,-90.0,2019-01-20,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-02-09.png,-90.0,2020-02-09,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-01-08.png,-91.0,2019-01-08,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-03-24.png,-91.0,2019-03-24,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-03-06.png,-90.0,2019-03-06,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-02-07.png,-91.0,2019-02-07,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-01-08.png,-90.0,2020-01-08,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-05-04.png,-90.0,2020-05-04,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-06-29.png,-90.0,2019-06-29,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-02-07.png,-90.0,2020-02-07,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-03-20.png,-90.0,2020-03-20,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-02-12.png,-90.0,2020-02-12,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-04-18.png,-90.0,2019-04-18,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-01-13.png,-90.0,2020-01-13,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-03-19.png,-90.0,2019-03-19,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-03-11.png,-90.0,2019-03-11,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-04-09.png,-90.0,2020-04-09,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-04-10.png,-90.0,2019-04-10,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-02-29.png,-90.0,2020-02-29,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-04-27.png,-90.0,2020-04-27,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-05-12.png,-90.0,2020-05-12,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-02-19.png,-90.0,2019-02-19,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-01-03.png,-91.0,2020-01-03,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-03-09.png,-90.0,2019-03-09,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-06-24.png,-90.0,2019-06-24,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-03-10.png,-90.0,2020-03-10,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-04-17.png,-90.0,2020-04-17,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-03-01.png,-90.0,2019-03-01,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-05-05.png,-90.0,2019-05-05,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-02-17.png,-90.0,2019-02-17,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-06-04.png,-90.0,2019-06-04,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-03-16.png,-91.0,2019-03-16,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-02-17.png,-91.0,2020-02-17,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-03-29.png,-90.0,2019-03-29,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-03-03.png,-90.0,2020-03-03,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-01-23.png,-90.0,2020-01-23,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-02-04.png,-90.0,2020-02-04,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-05-09.png,-90.0,2020-05-09,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-05-10.png,-90.0,2019-05-10,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2020-04-19.png,-90.0,2020-04-19,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_38_211_lon_15_567/img_08_t_2019-04-20.png,-91.0,2019-04-20,lat_38_211_lon_15_567
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-05-19.png,0.0,2020-05-19,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-03-31.png,0.0,2019-03-31,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-02-14.png,0.0,2020-02-14,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-04-12.png,0.0,2020-04-12,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-06-14.png,0.0,2019-06-14,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-05-15.png,0.0,2019-05-15,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-02-27.png,0.0,2019-02-27,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-04-25.png,0.0,2019-04-25,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-04-07.png,0.0,2020-04-07,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-01-20.png,0.0,2019-01-20,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-03-24.png,0.0,2019-03-24,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-05-13.png,0.0,2019-05-13,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-04-23.png,0.0,2019-04-23,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-05-04.png,0.0,2020-05-04,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-04-14.png,0.0,2020-04-14,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-06-29.png,0.0,2019-06-29,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-02-12.png,0.0,2020-02-12,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-05-08.png,0.0,2019-05-08,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-04-18.png,0.0,2019-04-18,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-03-19.png,0.0,2019-03-19,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-04-09.png,0.0,2020-04-09,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-04-10.png,0.0,2019-04-10,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-02-12.png,0.0,2019-02-12,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-02-24.png,0.0,2019-02-24,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-06-02.png,0.0,2019-06-02,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-03-23.png,0.0,2020-03-23,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-06-19.png,0.0,2019-06-19,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-05-12.png,0.0,2020-05-12,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-04-22.png,0.0,2020-04-22,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-05-25.png,0.0,2019-05-25,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-04-08.png,0.0,2019-04-08,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-05-07.png,0.0,2020-05-07,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-04-17.png,0.0,2020-04-17,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-03-01.png,0.0,2019-03-01,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-05-05.png,0.0,2019-05-05,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-05-23.png,0.0,2019-05-23,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-04-15.png,0.0,2019-04-15,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-06-22.png,0.0,2019-06-22,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-01-18.png,0.0,2019-01-18,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-03-25.png,0.0,2020-03-25,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-05-14.png,0.0,2020-05-14,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-03-29.png,0.0,2019-03-29,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-05-18.png,0.0,2019-05-18,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-03-30.png,0.0,2020-03-30,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-02-04.png,0.0,2020-02-04,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-04-28.png,0.0,2019-04-28,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2020-05-09.png,0.0,2020-05-09,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-04-20.png,0.0,2019-04-20,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_375_lon_10_995/img_08_t_2019-01-05.png,0.0,2019-01-05,lat_55_375_lon_10_995
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-05-19.png,0.0,2020-05-19,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-05-20.png,0.0,2019-05-20,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-03-31.png,0.0,2019-03-31,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-02-14.png,0.0,2020-02-14,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-04-12.png,0.0,2020-04-12,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-06-27.png,0.0,2019-06-27,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-06-14.png,0.0,2019-06-14,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-05-15.png,0.0,2019-05-15,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-02-27.png,0.0,2019-02-27,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-04-25.png,0.0,2019-04-25,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-04-07.png,0.0,2020-04-07,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-01-20.png,0.0,2019-01-20,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-03-24.png,0.0,2019-03-24,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-05-13.png,0.0,2019-05-13,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-04-23.png,0.0,2019-04-23,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-05-04.png,0.0,2020-05-04,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-04-14.png,0.0,2020-04-14,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-06-29.png,0.0,2019-06-29,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-03-20.png,0.0,2020-03-20,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-05-08.png,0.0,2019-05-08,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-04-18.png,0.0,2019-04-18,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-03-19.png,0.0,2019-03-19,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-04-09.png,0.0,2020-04-09,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-04-10.png,0.0,2019-04-10,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-02-12.png,0.0,2019-02-12,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-02-24.png,0.0,2019-02-24,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-06-02.png,0.0,2019-06-02,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-03-23.png,0.0,2020-03-23,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-06-19.png,0.0,2019-06-19,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-04-22.png,0.0,2020-04-22,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-04-08.png,0.0,2019-04-08,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-05-07.png,0.0,2020-05-07,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-04-17.png,0.0,2020-04-17,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-03-01.png,0.0,2019-03-01,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-05-23.png,0.0,2019-05-23,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-04-15.png,0.0,2019-04-15,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-06-22.png,0.0,2019-06-22,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-01-18.png,0.0,2019-01-18,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-03-25.png,0.0,2020-03-25,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-05-14.png,0.0,2020-05-14,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-06-17.png,0.0,2019-06-17,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-05-18.png,0.0,2019-05-18,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-03-30.png,0.0,2020-03-30,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-02-04.png,0.0,2020-02-04,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-04-28.png,0.0,2019-04-28,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-05-09.png,0.0,2020-05-09,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2020-04-19.png,0.0,2020-04-19,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-04-20.png,0.0,2019-04-20,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_55_338_lon_10_898/img_08_t_2019-01-05.png,0.0,2019-01-05,lat_55_338_lon_10_898
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-03-31.png,-1.0,2019-03-31,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-05-15.png,0.0,2019-05-15,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-02-27.png,0.0,2019-02-27,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-04-25.png,0.0,2019-04-25,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2020-04-07.png,-1.0,2020-04-07,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-05-13.png,0.0,2019-05-13,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-04-23.png,0.0,2019-04-23,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-06-29.png,2.0,2019-06-29,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-04-18.png,0.0,2019-04-18,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-06-07.png,0.0,2019-06-07,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2020-03-28.png,-1.0,2020-03-28,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-04-10.png,0.0,2019-04-10,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-02-24.png,0.0,2019-02-24,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-06-02.png,0.0,2019-06-02,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2020-03-23.png,0.0,2020-03-23,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-06-19.png,-1.0,2019-06-19,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2020-04-22.png,0.0,2020-04-22,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2020-04-17.png,0.0,2020-04-17,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2019-04-15.png,0.0,2019-04-15,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2020-03-25.png,0.0,2020-03-25,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2020-04-24.png,0.0,2020-04-24,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_196_lon_9_545/img_08_t_2020-04-19.png,0.0,2020-04-19,lat_54_196_lon_9_545
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2019-03-31.png,0.0,2019-03-31,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2019-05-15.png,0.0,2019-05-15,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2019-02-27.png,0.0,2019-02-27,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2019-04-25.png,0.0,2019-04-25,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2020-04-07.png,0.0,2020-04-07,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2019-01-08.png,0.0,2019-01-08,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2019-05-13.png,0.0,2019-05-13,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2019-04-23.png,0.0,2019-04-23,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2019-06-29.png,1.0,2019-06-29,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2019-04-18.png,1.0,2019-04-18,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2020-03-28.png,0.0,2020-03-28,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2020-03-23.png,0.0,2020-03-23,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2019-06-19.png,0.0,2019-06-19,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2020-04-22.png,0.0,2020-04-22,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2020-04-17.png,0.0,2020-04-17,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2020-03-25.png,0.0,2020-03-25,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2020-04-24.png,0.0,2020-04-24,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_54_295_lon_9_679/img_08_t_2020-02-04.png,0.0,2020-02-04,lat_54_295_lon_9_679
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-05-20.png,0.0,2019-05-20,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-04-03.png,0.0,2019-04-03,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-06-09.png,0.0,2019-06-09,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-03-26.png,0.0,2019-03-26,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-05-15.png,0.0,2019-05-15,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2020-03-08.png,0.0,2020-03-08,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2020-04-07.png,0.0,2020-04-07,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-01-20.png,0.0,2019-01-20,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-06-12.png,0.0,2019-06-12,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-03-24.png,0.0,2019-03-24,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-03-06.png,0.0,2019-03-06,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-04-23.png,-1.0,2019-04-23,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2020-03-15.png,0.0,2020-03-15,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2020-03-20.png,0.0,2020-03-20,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-05-08.png,0.0,2019-05-08,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-04-18.png,0.0,2019-04-18,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-06-07.png,0.0,2019-06-07,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2020-03-28.png,0.0,2020-03-28,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2020-04-09.png,0.0,2020-04-09,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-02-12.png,0.0,2019-02-12,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-05-30.png,0.0,2019-05-30,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2020-03-23.png,0.0,2020-03-23,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2020-04-04.png,0.0,2020-04-04,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2020-04-22.png,0.0,2020-04-22,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2019-03-09.png,0.0,2019-03-09,lat_60_139_lon_24_99
/home/jovyan/data/chips/lat_60_139_lon_24_99/img_08_t_2020-05-07.png,0.0,2020-05-07,lat_60_139_lon_24_99
